date,HRP-Sample,HRP-LW,HRP-NLS,HRP-POET,HRP-PoetCV,EW,MinVar-LW,MinVar-NLS,RP-Sample
2017-12-18,0.0042835745074378115,0.00514365930380497,0.007147006579290085,0.003866633292469447,0.003352312179437577,0.007147006579290084,0.0010405058659533335,0.0071470065792900855,0.005380960313692306
2017-12-19,-0.0036153572923327943,-0.0038436327079933944,-0.00307434454957965,-0.004225873896963381,-0.004461908245947764,-0.0030743445495796493,-0.003732936342698757,-0.0030743445495796497,-0.003676089531167406
2017-12-20,-0.0017132826193579592,-0.00121658484192476,-0.00017419395438131633,-0.0021442653515116776,-0.002531875788485437,-0.0001741939543813163,-0.0017554554364980245,-0.00017419395438131625,-0.0009353069125777565
2017-12-21,-0.00013001450929762498,0.0003754098424708501,0.0024669667959281638,-0.0001933443853310245,-0.0005807360388702216,0.002466966795928163,0.0010837692478069697,0.002466966795928163,0.0011022076442825087
2017-12-22,0.000668615898464171,0.0006497324188537533,0.0007402348095710853,0.0007004377658736051,0.001049122557417466,0.0007402348095710849,0.0007095944861226717,0.000740234809571085,0.0005956384057379653
2017-12-26,0.0008226275345364615,0.00045235562710155665,0.001226319877648236,0.0007970649708131214,0.0008080707514047966,0.001226319877648236,-0.00044815249239122133,0.0012263198776482362,0.0005822398605320758
2017-12-27,0.0010941897477344511,0.0010628911202787553,5.534208197063121e-05,0.001136346607464761,0.001294397154822347,5.534208197063111e-05,0.0015836390920037418,5.534208197063111e-05,0.0007781116625208134
2017-12-28,0.0022589725314190513,0.002519670233054363,0.0023090115959338324,0.002217152100657291,0.0018562138311448957,0.002309011595933832,0.0016280463782372004,0.0023090115959338324,0.0025405764389711543
2017-12-29,-0.003519135840345874,-0.004310296337151586,-0.005248553603354596,-0.0035101044012062674,-0.003396383320298115,-0.005248553603354595,-0.0021596852428181408,-0.005248553603354596,-0.004546591527475839
2018-01-02,0.003672554561237581,0.0040176543929432715,0.00779229257707883,0.0034903424795169023,0.003007843344533201,0.00779229257707883,-0.001856355651852205,0.00779229257707883,0.004820214869635621
2018-01-03,0.004163973455664779,0.004828225117409164,0.0054227000095490325,0.003910872990091283,0.0039457750131780146,0.005422700009549031,0.004648260508681954,0.0054227000095490325,0.005010409445949153
2018-01-04,0.0023445066718129366,0.0028077582877666955,0.0028185918029660353,0.0021293567708302605,0.0022271479560840263,0.0028185918029660357,0.004772868545374837,0.002818591802966036,0.0026726520272212406
2018-01-05,0.005026959173671052,0.0054681528196567596,0.0052399361082974116,0.004937972146118812,0.005168804650231607,0.0052399361082974116,0.004328054227096531,0.005239936108297413,0.005184277830346157
2018-01-08,0.0029899647926056594,0.0028638128982030903,0.003031184655992825,0.002765312830708976,0.0024522295958612035,0.003031184655992825,0.0014506400858712606,0.003031184655992825,0.0030785625052711517
2018-01-09,-0.0002979439002668454,0.00011491477374738446,-0.0005268629788130342,-0.00018599869914254235,0.00047068691814381304,-0.0005268629788130348,0.0019746433660942633,-0.0005268629788130348,8.258496691552349e-05
2018-01-10,-0.00403375317906653,-0.0037061959700985256,-0.00271632832118655,-0.00402001035433845,-0.004174578224308165,-0.0027163283211865505,-0.006963638574033592,-0.002716328321186551,-0.0033342724245224893
2018-01-11,0.006308319767294927,0.006718361383764028,0.009031764479232695,0.006007344253172892,0.005265379140660427,0.009031764479232693,0.0021692283730878966,0.009031764479232695,0.00727124033426463
2018-01-12,0.003916123946371245,0.004694898042966818,0.006171470458107197,0.003876271115506325,0.003479400166430069,0.0061714704581071955,0.0039046402634242273,0.006171470458107197,0.00514355521813194
2018-01-16,-0.004428909693497333,-0.004989415811638779,-0.006717459899871819,-0.0042870489523851455,-0.00339477646137875,-0.006717459899871819,-0.003101571971678025,-0.00671745989987182,-0.005536747739469108
2018-01-17,0.007318633100145763,0.008336519156275278,0.008089612040598626,0.007507155142190855,0.0077272597723284375,0.008089612040598626,0.006791161649203974,0.008089612040598626,0.008285193469730154
2018-01-18,-0.0027503722334132705,-0.002917491631865166,-0.0026377820847789672,-0.0027197223170907408,-0.0027638720579839125,-0.002637782084778967,-0.0018400016930486323,-0.0026377820847789677,-0.0027798044552535136
2018-01-19,0.006180282981408,0.0060318929448442745,0.0063041115685613935,0.006383835084164518,0.006537360860851335,0.006304111568561393,0.003365420038357643,0.0063041115685613935,0.0059945660819339325
2018-01-22,0.005565396739068392,0.005882955036985655,0.006921687699815753,0.005528775921926181,0.005243753377919098,0.006921687699815752,0.00696111560145653,0.006921687699815753,0.006178786407358007
2018-01-23,0.002045212794652659,0.0026118782632045647,0.003048133008992893,0.0022399618628887417,0.0017370784064909296,0.0030481330089928934,0.0026330978051601023,0.0030481330089928934,0.0026600216226597925
2018-01-24,0.001018755346490273,0.00025328095534897076,-4.81635342307334e-05,0.0011682773556602468,0.0013776639671957169,-4.816353423073192e-05,0.0027623209262542837,-4.816353423073214e-05,0.0001899452294810739
2018-01-25,0.0026928937921491336,0.0016512230540732887,-0.0009217802562232686,0.0025257592744613705,0.002892540386632181,-0.0009217802562232679,0.003550200031679243,-0.0009217802562232679,0.0006262144987092067
2018-01-26,0.008628797455855302,0.00895041859565163,0.00936937144864702,0.008783879141952658,0.007826537498450931,0.00936937144864702,0.004380104452320566,0.009369371448647024,0.009028169140064657
2018-01-29,-0.008062899311636215,-0.00789238064605161,-0.007632188429708534,-0.007219373454155426,-0.007538001583070298,-0.007632188429708534,-0.007545278206471487,-0.007632188429708536,-0.007820420600412999
2018-01-30,-0.008376552393746017,-0.009161546218961198,-0.011328450274390162,-0.007730002988646801,-0.007597758401837927,-0.01132845027439016,-0.005937788869763069,-0.011328450274390164,-0.0099261300673152
2018-01-31,0.0002344880613142182,0.0007168179474576474,-0.00013634200794064593,0.00020232089661363672,0.000528781184776725,-0.00013634200794064593,0.005177538289571234,-0.000136342007940646,0.0006678026169722075
2018-02-01,-0.0033305336463417138,-0.0030522902581897812,-0.0025818919142564126,-0.0026463402953467116,-0.0033614537808742545,-0.0025818919142564126,-0.0031998078298486827,-0.0025818919142564126,-0.002671565726647948
2018-02-02,-0.018409580070739142,-0.018529804629714566,-0.020422070925074556,-0.018000026416420768,-0.017025189183709825,-0.020422070925074552,-0.01645278409568007,-0.02042207092507456,-0.01936937312981152
2018-02-05,-0.03611240768106714,-0.03700776639492966,-0.03770377940017009,-0.03617469808589714,-0.0352209189474066,-0.037703779400170084,-0.030872055569708814,-0.0377037794001701,-0.03737690554469994
2018-02-06,0.008737274587867529,0.0096136052841557,0.012884295661403922,0.008318905644496095,0.00683706325443433,0.01288429566140392,0.005954939868156083,0.012884295661403922,0.010616293358408512
2018-02-07,-0.0015814441298391357,-0.0019396319962411818,-0.0028603455081698268,-0.0017572607342831155,-0.001291650310952611,-0.0028603455081698268,-0.0029776865187745084,-0.0028603455081698276,-0.002632030729401805
2018-02-08,-0.032338800586864884,-0.03440131146509502,-0.03532542997312519,-0.03225219940911145,-0.03156177631080343,-0.03532542997312519,-0.030727916381463126,-0.03532542997312519,-0.0347751890392304
2018-02-09,0.013138998656422754,0.01372638406862957,0.012831002021718859,0.012799424976900512,0.012423293464198428,0.012831002021718857,0.013939172827866778,0.012831002021718859,0.013790957135635329
2018-02-12,0.011784663872374344,0.01223708143996635,0.012501979668616804,0.011695858324211,0.011342833063564931,0.012501979668616802,0.008785391518283659,0.012501979668616804,0.01226342566505164
2018-02-13,0.002715945229764009,0.002632392928224237,0.0025624676081513593,0.0025874664049214623,0.0026691828882969225,0.002562467608151358,0.0017646237089815528,0.0025624676081513584,0.00255170363953388
2018-02-14,0.010425181714731892,0.011430161847227095,0.014154391324109051,0.010476443132166108,0.009161690596541486,0.014154391324109047,0.003146521399394054,0.014154391324109051,0.012253506276348386
2018-02-15,0.011271583298246792,0.011053418378385088,0.01016624479859376,0.011769398352454897,0.011867674772511628,0.010166244798593757,0.011174583544422263,0.01016624479859376,0.010443907989843102
2018-02-16,0.0013694280280865461,0.001240075010902649,0.00025758058113358096,0.0012337676871382877,0.001595861059466112,0.00025758058113358134,0.0025690318532536577,0.0002575805811335812,0.00106575930866923
2018-02-20,-0.00834407989823825,-0.007460147095813545,-0.0066363086376964205,-0.008252738209751498,-0.008353388598494313,-0.006636308637696419,-0.008563444463354138,-0.0066363086376964205,-0.006869758103606051
2018-02-21,-0.0063593497490921184,-0.005924009031960087,-0.006255984199888143,-0.00642621480332686,-0.006484678391248409,-0.0062559841998881425,-0.009345813062854905,-0.006255984199888144,-0.0061586841521635025
2018-02-22,0.001060086926097955,6.599246065887678e-05,0.00013128277369534787,0.0007319822479378132,0.0008697049893156706,0.00013128277369534814,0.0002647749225573505,0.00013128277369534795,0.0001493217479730804
2018-02-23,0.014720352803267507,0.014590627048698197,0.015369710926241297,0.014229893783022349,0.01446904567816462,0.015369710926241294,0.015237047869220019,0.015369710926241297,0.015078250765617689
2018-02-26,0.006718849796127216,0.007468989472438383,0.0073079618105712,0.007200801028293923,0.0071081892974402495,0.0073079618105711995,0.007365051599436308,0.007307961810571201,0.007433350992209345
2018-02-27,-0.012652740339979361,-0.013039776782927389,-0.013659963285604244,-0.012451273526905449,-0.012500936396537524,-0.013659963285604244,-0.011800023742247277,-0.013659963285604246,-0.01342826109394422
2018-02-28,-0.009335102801016872,-0.01013117422433121,-0.010959696786682262,-0.009174404444298347,-0.00915026295352018,-0.010959696786682262,-0.004051039241705894,-0.010959696786682264,-0.01059670788541605
2018-03-01,-0.011494946715900867,-0.01141533358143021,-0.011442103958031961,-0.011041865174214004,-0.011418697025398189,-0.011442103958031961,-0.007345184889223727,-0.011442103958031965,-0.011535453151957515
2018-03-02,0.00510659931880755,0.004624224134523438,0.005997149046490209,0.004957731258747427,0.0050541881266631125,0.005997149046490209,0.0032640882709515733,0.00599714904649021,0.005019981321289777
2018-03-05,0.010535245014896704,0.010909027706097536,0.011850694074928291,0.010536525372197502,0.010440091557155674,0.011850694074928293,0.012352118474498018,0.011850694074928295,0.011278016120100487
2018-03-06,0.0037060816742660718,0.0039359344666642015,0.004190871569615596,0.003516509345187685,0.003793606035757206,0.0041908715696155965,0.0006195406837321688,0.004190871569615597,0.003789128679701008
2018-03-07,-0.001216718505264625,-0.0007461597455514665,-0.0012121553196338941,-0.0009830225138784253,-0.0011021746006404478,-0.0012121553196338944,0.005125788799544318,-0.0012121553196338946,-0.000980472933615099
2018-03-08,0.004043887622666081,0.003972509057640282,0.002819037203627328,0.004174668279664005,0.004237296162261658,0.0028190372036273285,0.006589136129275486,0.0028190372036273293,0.0033510892245105397
2018-03-09,0.01419517519592492,0.0149003625145525,0.015412333394328539,0.013625498986914088,0.014052852642696597,0.015412333394328539,0.006153014283810534,0.015412333394328542,0.015423116137196508
2018-03-12,-0.0018231906747583416,-0.0022628120211939788,-0.001589145645961902,-0.00141500333350562,-0.0018415897153449595,-0.001589145645961902,0.004179626823028089,-0.0015891456459619024,-0.002034412690541234
2018-03-13,-0.0030039590973101075,-0.003118828713017898,-0.004247678120155986,-0.0028046157512369996,-0.002775505117939753,-0.004247678120155987,-0.0032702504224091313,-0.004247678120155988,-0.0038070381838110116
2018-03-14,-0.005501939475186209,-0.005576388006213146,-0.006538461904248882,-0.005271469477511475,-0.005825053649953049,-0.006538461904248883,-0.0013089114770288644,-0.006538461904248884,-0.005942880592198411
2018-03-15,-0.0027897996095485704,-0.0018115963614767007,-0.002524225415873211,-0.0029174262327223304,-0.0031735593262253396,-0.002524225415873211,-0.0020166622075907603,-0.0025242254158732115,-0.0019594628120663264
2018-03-16,0.003749830236192739,0.004143832928699759,0.004417123296403486,0.003831409188222729,0.0038239168261679775,0.004417123296403486,0.004627124982050285,0.004417123296403487,0.004394435023005922
2018-03-19,-0.014292729302933937,-0.013115920940188982,-0.012933790265233943,-0.01294126996093936,-0.012964209952507634,-0.012933790265233941,-0.01685835930460999,-0.012933790265233943,-0.01243503628764096
2018-03-20,-0.0036716625648408013,-0.002093259847484937,-0.000977842022123897,-0.003965319877942521,-0.003376879416816804,-0.0009778420221238965,-0.010099605776145153,-0.0009778420221238971,-0.0010502166545745073
2018-03-21,-0.0018037644256770533,-0.001474258409474344,0.00032732159695019126,-0.002104289681193494,-0.0022287145440337205,0.00032732159695019136,-0.004282956768898335,0.00032732159695019136,-0.00042428698828783884
2018-03-22,-0.01989336468458371,-0.020956349316790263,-0.022703705099415165,-0.01908656063292754,-0.019583402437814205,-0.02270370509941516,-0.009347897848819762,-0.022703705099415168,-0.02205851828939384
2018-03-23,-0.01708342154388614,-0.01784021026534124,-0.018817918458426803,-0.01690490227567242,-0.016787904060250627,-0.01881791845842681,-0.012009010670552163,-0.01881791845842681,-0.01869860302511422
2018-03-26,0.020104893099108224,0.02094635730172057,0.022351232700134546,0.019659049344965804,0.019918482570835463,0.022351232700134543,0.011519387456219693,0.02235123270013455,0.022019534394669246
2018-03-27,-0.008643685262414708,-0.009154530002958678,-0.01216545229033589,-0.007803370232981855,-0.008410219407606992,-0.01216545229033589,0.0026428806296240003,-0.012165452290335893,-0.010707082975461147
2018-03-28,0.0004090230933006564,0.000682799501041351,-0.0016843418793770933,0.0002270084621919821,0.0008744045004075105,-0.0016843418793770929,-0.0003478403927974319,-0.0016843418793770933,-0.001080596018555503
2018-03-29,0.010053223244906822,0.00976567469421611,0.012437545468219329,0.009993111229617558,0.009660045818353918,0.012437545468219329,0.001225790255150413,0.012437545468219333,0.011758708228865822
2018-04-02,-0.019480603335812377,-0.019367916010356243,-0.022214296317909686,-0.01915925586522195,-0.018917678117353124,-0.022214296317909683,-0.005413843570990703,-0.022214296317909686,-0.021110275857596027
2018-04-03,0.010656558888182852,0.010677694963013497,0.011977966978020576,0.010534342303557221,0.01030031440111181,0.011977966978020577,0.008177036490102955,0.011977966978020577,0.011691101144674193
2018-04-04,0.010410922415890055,0.010488498749756407,0.011393374906889422,0.010230555249835453,0.010435184626803467,0.011393374906889422,0.00552805366336075,0.011393374906889426,0.010786842006752572
2018-04-05,0.006043932222811988,0.0058100989336968365,0.006506524621766916,0.005994022900086623,0.005643245209114678,0.006506524621766917,0.0030299043159255717,0.006506524621766918,0.006275516369742041
2018-04-06,-0.01815169485277964,-0.0182226246088775,-0.021780040307845666,-0.01819532676355448,-0.017580476192632376,-0.021780040307845666,-0.007659675032803324,-0.02178004030784567,-0.020818345532553045
2018-04-09,0.0025388539738708258,0.0022517533187593566,0.0017304791189316946,0.002448750713860534,0.0025848901936968787,0.0017304791189316946,0.003188031793103663,0.001730479118931695,0.0018550125043437758
2018-04-10,0.010479447440852167,0.010206947036389614,0.014193571905022906,0.010159413762475838,0.009325498605570868,0.014193571905022908,0.001680778475114177,0.014193571905022911,0.012932457760810161
2018-04-11,-0.00325018469244808,-0.003360830087451972,-0.004036618304738336,-0.0032735314348160626,-0.003143720621939086,-0.004036618304738336,0.005805573132344003,-0.004036618304738338,-0.004081478949917532
2018-04-12,0.0025739829494201495,0.0023760319447621286,0.005263064274233067,0.0023870873095305873,0.0015310822877645759,0.005263064274233067,-0.006281722015938237,0.005263064274233069,0.004487360269719735
2018-04-13,-0.0009922255764167488,-0.001122384758761602,-0.0026170862955528372,-0.0008877707219675583,-0.0005345620904390262,-0.002617086295552838,0.006871705413263239,-0.0026170862955528385,-0.002035357809655244
2018-04-16,0.010119387822173089,0.010232250745943947,0.009515275400765731,0.010287797691818382,0.010062322008552874,0.009515275400765731,0.015592683473977622,0.009515275400765735,0.00988897238378559
2018-04-17,0.007433377103478574,0.007368422327234556,0.007888304800439278,0.007513286609144332,0.007454573280248601,0.007888304800439278,0.002264739337661281,0.00788830480043928,0.007546727955952391
2018-04-18,0.0009964123816963229,0.0009181894869760895,0.0025847955320888213,0.0011987746143776474,0.0006497244596778538,0.002584795532088821,0.0011032884069836998,0.0025847955320888213,0.002010751595644611
2018-04-19,-0.007851142348201147,-0.00793534030627471,-0.007204761605369322,-0.007391264818426395,-0.008449337992694686,-0.007204761605369322,-0.00412331213897854,-0.007204761605369324,-0.006660639707276148
2018-04-20,-0.007574613328927675,-0.007693354298198974,-0.007470734844882326,-0.007401659409424714,-0.008030245939827867,-0.007470734844882327,-0.005121961456168552,-0.007470734844882329,-0.007238038667134067
2018-04-23,0.001755193113012315,0.00175264155994294,0.0019162900270267506,0.0018415925396525203,0.0018888395408539862,0.0019162900270267506,0.005953927186702764,0.001916290027026751,0.0015705655267117845
2018-04-24,-0.008087279277980277,-0.008134666626239125,-0.010090244131895944,-0.00785317249813614,-0.007396611627892755,-0.010090244131895944,-0.0071463646929846615,-0.010090244131895947,-0.009731073198265718
2018-04-25,0.0023908021563799294,0.0021955701508512785,0.0025488605803568438,0.002393405192630438,0.00209914387146416,0.002548860580356843,0.0009782048197548299,0.0025488605803568433,0.0024365636485434265
2018-04-26,0.00582331589732573,0.005415083824118571,0.007031660606779668,0.005969268964111619,0.006094193913683374,0.007031660606779669,0.00668197805686956,0.007031660606779671,0.006207522601209213
2018-04-27,0.0038585293890939466,0.004008316528845529,0.0027537341652862867,0.004115371886701175,0.004257139957376222,0.002753734165286286,0.006641323763920031,0.0027537341652862863,0.0030307526915710563
2018-04-30,-0.00842164537950069,-0.008542825027705515,-0.00938610196643077,-0.008239469956499816,-0.007984422886350357,-0.00938610196643077,0.003989546438156109,-0.009386101966430771,-0.009117425395095984
2018-05-01,-0.0008258427006717167,-0.0009703283211777864,-8.725654690904167e-05,-0.0007845831648635786,-0.0008596213323304644,-8.725654690904123e-05,-0.010757985272660649,-8.725654690904124e-05,-0.0004541839916465702
2018-05-02,-0.00944360815214848,-0.009599534628841498,-0.008867488824833895,-0.00965155991651826,-0.009498878889353147,-0.008867488824833895,-0.016469875881496846,-0.008867488824833899,-0.009355935427784498
2018-05-03,-0.0028198604663079393,-0.0036968883629882117,-0.003779635148217872,-0.0034765009966144854,-0.003734802554308708,-0.0037796351482178715,0.0016255742660604708,-0.0037796351482178732,-0.0030589001654314643
2018-05-04,0.010527792609389791,0.010471177940062826,0.01144980380203614,0.010448622138818732,0.010211473645583384,0.011449803802036139,-0.0037511444612900635,0.011449803802036142,0.011052536326076823
2018-05-07,0.00034292708722383794,0.00017652747842949911,0.0015874173316311974,0.0002334268597146507,0.00035096888936162683,0.001587417331631197,-0.006020860694284316,0.0015874173316311976,0.0012074212588217273
2018-05-08,-0.003607914681550987,-0.0036529932011094136,-0.0007419859192221867,-0.0038103722218243486,-0.0038273395999290642,-0.000741985919222187,-0.006455584441285223,-0.000741985919222187,-0.0014320163143475885
2018-05-09,0.005326764645525031,0.005167835461439502,0.007481042990537517,0.005011572516592704,0.004921167806514584,0.007481042990537514,0.0017896860013164218,0.007481042990537516,0.00659680469311904
2018-05-10,0.0081167230867048,0.00813318886606589,0.008421609784780761,0.008026404080607499,0.00805616680797492,0.008421609784780763,0.002643573193005813,0.008421609784780765,0.008244173008919572
2018-05-11,0.000682806213234051,0.000603805870451107,0.0006895967053708632,0.0008622708526312596,0.0007276296688947829,0.0006895967053708643,-0.00496525617925002,0.0006895967053708643,0.0007558978615187699
2018-05-14,-0.0008130731816336833,-0.0008585931475952119,-1.5464015864830984e-05,-0.0010646224805612116,-0.0010521444359020502,-1.546401586483117e-05,-0.007355568132728417,-1.5464015864831495e-05,-0.0005637142725712569
2018-05-15,-0.0056137469242374975,-0.005457496287980007,-0.004896141826373442,-0.005669246078533143,-0.0054864619409497415,-0.004896141826373442,0.0031847843536599997,-0.004896141826373442,-0.005454025668011157
2018-05-16,0.0032497061670601632,0.0031885795336346204,0.005248177632619201,0.003227861812701063,0.003195272297940675,0.005248177632619201,-0.002652961713087668,0.005248177632619202,0.0039205226465346445
2018-05-17,-0.0007366794883100757,-0.0005556404381101464,0.0006859063319435513,-0.0007381392743011521,-0.0006374793904598857,0.0006859063319435509,-0.003158810262341421,0.000685906331943551,0.0004315578887854488
2018-05-18,-0.0010739712622234519,-0.0011398754927207974,-0.0020058556510170146,-0.0014319823637757188,-0.0014183796311848344,-0.0020058556510170137,-0.0006119644095303979,-0.002005855651017014,-0.0014563889116670607
2018-05-21,0.005654155192705107,0.005526875143707258,0.006188780013994592,0.005572431250923762,0.00565708456089963,0.006188780013994592,0.005087793387569398,0.0061887800139945924,0.006114833074259778
2018-05-22,-0.0030535414020424288,-0.002758425956778312,-0.0038784019147651287,-0.002798285441528217,-0.002712699244673327,-0.0038784019147651287,-0.0019319315439007211,-0.0038784019147651296,-0.0034568288746652056
2018-05-23,0.0029050118295249824,0.0032429311120777235,0.0018362949884556366,0.0030709385664485648,0.0027599274896317584,0.0018362949884556375,0.003392812182097633,0.0018362949884556377,0.002178275839997701
2018-05-24,8.136516163130649e-05,7.086802062607732e-05,-0.0005131614031732249,0.0002411647398191887,0.00013242872491960994,-0.0005131614031732244,0.004731667307220505,-0.0005131614031732247,-0.00046196996829261423
2018-05-25,-2.909168464370889e-05,-4.587863771686773e-05,-0.0017500245233234874,0.00033949110685087226,0.0004392693541370107,-0.0017500245233234874,0.004389142694802124,-0.0017500245233234876,-0.001568312994104432
2018-05-29,-0.008973387108482616,-0.00922906929651969,-0.011370860338279021,-0.008357728912753607,-0.008522675777257972,-0.011370860338279021,-0.001454552408739909,-0.011370860338279023,-0.011105477752975188
2018-05-30,0.010904406051529867,0.011057196710563214,0.012728939236182723,0.010985728752777344,0.01081549867457539,0.01272893923618272,0.0008830744405172019,0.012728939236182724,0.012482414947765981
2018-05-31,-0.00941297037352744,-0.009164731239202972,-0.009667616289574667,-0.009261853863597938,-0.009471710053021257,-0.009667616289574667,-0.005628206144067217,-0.009667616289574668,-0.009256644860010443
2018-06-01,0.00378565750607346,0.004477325693202522,0.006679523139752958,0.0035557054706885803,0.0034543804532434284,0.006679523139752959,-0.0011930852822727121,0.00667952313975296,0.0057940839532840144
2018-06-04,0.002711988396597192,0.0029754351936348887,0.0027928095784180915,0.0031076469518462164,0.0030655166330441842,0.00279280957841809,-0.0008458506438785524,0.002792809578418092,0.003479478616799127
2018-06-05,0.00042854306489442814,0.00038346050836316045,0.0017176419865086994,5.053676873811851e-05,-7.622094072604684e-07,0.0017176419865086998,-0.0005160812788886473,0.0017176419865087003,0.0008375061629628456
2018-06-06,0.005785525718862536,0.006028697316463041,0.007768024482654743,0.0053603559746784775,0.005500018075549544,0.007768024482654744,-1.7138734477883956e-05,0.007768024482654744,0.007058871845545717
2018-06-07,0.0012449401805696514,0.0012777335050688063,0.00041019171345964023,0.0011899329398559798,0.001369311715638952,0.00041019171345963985,0.006558548869424427,0.00041019171345963996,0.0006522551560251571
2018-06-08,0.004907825844650146,0.00481864195340099,0.004572499633619153,0.004800932700733238,0.005034090268799921,0.0045724996336191535,-0.0016900069801525535,0.0045724996336191535,0.00444903166637595
2018-06-11,0.0022352425739561436,0.0016514022622061868,0.002069288910892072,0.001734731730620367,0.0019038506002994036,0.0020692889108920726,0.008494725069539999,0.0020692889108920726,0.0014298902880700384
2018-06-12,0.0032953522723558025,0.0032555465494093654,0.002708534150382596,0.0033765528921778404,0.0034725828842826086,0.0027085341503825956,0.005683464157798056,0.002708534150382596,0.002761686271145228
2018-06-13,-0.004740448678595132,-0.005361000704900592,-0.0054528076072666454,-0.005283444169752876,-0.0053187295931340205,-0.005452807607266644,-0.0015731885162568742,-0.005452807607266644,-0.00540321413782052
2018-06-14,0.0034100604964550705,0.0032485479765359316,0.002324718177355098,0.003514058277930635,0.0036112786779895936,0.002324718177355099,0.0037732772749657154,0.002324718177355099,0.002452352735721994
2018-06-15,0.0020638130956636266,0.0016663891388190122,0.00017985598931291022,0.0019624720031048773,0.0021085366403453152,0.00017985598931291062,0.010453161324894586,0.00017985598931291095,0.0007487717090093583
2018-06-18,-0.0023133896069534856,-0.0021242982268744543,-0.001504042734660818,-0.002443408029337569,-0.00234382850472396,-0.0015040427346608186,0.001505701078771691,-0.0015040427346608184,-0.0018714141341878696
2018-06-19,-0.0025621190178280683,-0.0028790970913757552,-0.0043230001022976335,-0.0022483148345133295,-0.002432909135159243,-0.004323000102297633,-0.0033013704494403427,-0.0043230001022976335,-0.00391042653131211
2018-06-20,0.0016580468235531608,0.0014504460204345763,0.002668495155946268,0.001873175012121596,0.0015265242263285113,0.0026684951559462675,0.004426293630592279,0.0026684951559462675,0.0020967576063898
2018-06-21,-0.004275743920443096,-0.004199072526180325,-0.005701579958587774,-0.004012665273741117,-0.0039835518549279,-0.005701579958587776,-0.00491908935851294,-0.005701579958587774,-0.0051045699971297214
2018-06-22,0.00339758954880155,0.0032712998596331716,0.002468491938466338,0.003398166630455067,0.003600004460167399,0.002468491938466338,0.004785104231081536,0.002468491938466338,0.0027631129481551207
2018-06-25,-0.007180983671097411,-0.0077019061630556026,-0.010868020810358862,-0.0068279623486501755,-0.006741862180497858,-0.01086802081035886,-0.0028531681421357334,-0.01086802081035886,-0.009230853022829132
2018-06-26,0.00049617118856038,0.0007052479327587637,0.000772234884493196,0.0003972996533545927,0.0003344600104266503,0.0007722348844931965,0.001950215173077088,0.0007722348844931965,0.00045431043966577105
2018-06-27,-0.007926903089873512,-0.007371441936223251,-0.008859797586500703,-0.007446743659686599,-0.007730643795624112,-0.008859797586500703,-0.00027441218677211793,-0.008859797586500705,-0.00832071101731804
2018-06-28,0.00389009338485778,0.003956753286000042,0.003791041812706903,0.004183969403161055,0.0041092106944404716,0.003791041812706903,-0.0009313323604863603,0.003791041812706904,0.003939116849705676
2018-06-29,0.00037125213427708644,0.0002945689273769048,0.0007185352214434926,0.0002314817043886636,0.00023829521516490534,0.000718535221443493,-0.0016822846656027774,0.0007185352214434931,0.000828143908538472
2018-07-02,7.006049668586841e-05,0.0001968859137772011,0.0003536957730607832,6.9176514644369775e-06,-0.0002233474103014485,0.0003536957730607838,0.0003451654673615023,0.0003536957730607837,0.0005247736030292651
2018-07-03,-0.0004283468121047676,-0.00033507829889350575,-0.0015701186210935543,-0.00020916957502501647,-0.00015219902278453915,-0.0015701186210935547,0.0015096677050920819,-0.0015701186210935547,-0.0013896808847038422
2018-07-05,0.008236427321239732,0.007961456950432676,0.007755381914713977,0.008319874626957047,0.008344876018827904,0.007755381914713977,0.00512378032516984,0.007755381914713979,0.007760048727245116
2018-07-06,0.006920199618689609,0.006806854011457931,0.007576651471884527,0.007088216621296997,0.006825828373902453,0.007576651471884527,0.003868788510892657,0.00757665147188453,0.006988557692090002
2018-07-09,0.003525183525462145,0.003214821157649297,0.007829717967740422,0.0028528515936077433,0.0036877794214272533,0.007829717967740424,-0.004018366423395749,0.007829717967740424,0.006460315524791921
2018-07-10,0.003403878397090499,0.0037330987866849535,0.002426735160883008,0.0034110866206698725,0.0034275580594827094,0.002426735160883007,0.0063786939205293025,0.002426735160883008,0.0027704897598129588
2018-07-11,-0.005720146917134139,-0.005570677388857691,-0.008483195894926897,-0.005575755657595653,-0.005748211245854118,-0.008483195894926897,0.0029920349658263835,-0.008483195894926899,-0.00723100347815504
2018-07-12,0.005028617912398266,0.005036910293791855,0.0055102469837179915,0.004762660305901582,0.00464717415668606,0.005510246983717992,0.004469477286386756,0.005510246983717994,0.005535516189687512
2018-07-13,0.001142233482953844,0.0013963011351275172,0.001091797872788033,0.0011607807961448442,0.001307056902406547,0.0010917978727880322,0.001321323755654834,0.0010917978727880326,0.0010529326273381531
2018-07-16,-0.0033970243744526067,-0.0032903275334684088,-0.003288152064291856,-0.0032230534615568553,-0.0034970627316527414,-0.0032881520642918565,-0.0029354554812691352,-0.003288152064291857,-0.0032019322068382082
2018-07-17,0.0021960970098575494,0.0022139217278449755,0.0034310069271887914,0.0018534473116429708,0.0023480528790571237,0.0034310069271887922,-0.0010083222640169883,0.0034310069271887922,0.0031403526798643396
2018-07-18,0.00010537307963962151,-5.043723013331414e-05,0.002443444648756377,-0.0002310727930143467,-9.320715014523976e-05,0.0024434446487563775,-0.004685353428543589,0.002443444648756378,0.0021233508434882137
